frame.number,frame.time,wlan.sa,wlan.seq,frame.len,radiotap.dbm_antsignal,is_synthetic
2386,"Jun  5, 2025 00:40:49.908528303 CEST",3a:07:16:cb:a7:f4,303,384,-76,
2390,"Jun  5, 2025 00:40:50.029500391 CEST",3a:07:16:cb:a7:f4,304,384,-76,
2414,"Jun  5, 2025 00:40:50.400807384 CEST",3a:07:16:cb:a7:f4,307,384,-75,
2425,"Jun  5, 2025 00:40:50.643955413 CEST",3a:07:16:cb:a7:f4,309,384,-75,
2437,"Jun  5, 2025 00:40:50.766756714 CEST",3a:07:16:cb:a7:f4,310,384,-75,
2461,"Jun  5, 2025 00:40:51.012521625 CEST",3a:07:16:cb:a7:f4,312,384,-76,
2511,"Jun  5, 2025 00:40:51.381154955 CEST",3a:07:16:cb:a7:f4,315,384,-74,
2550,"Jun  5, 2025 00:40:51.750905885 CEST",3a:07:16:cb:a7:f4,318,384,-74,
2559,"Jun  5, 2025 00:40:51.872681287 CEST",3a:07:16:cb:a7:f4,319,384,-74,
2595,"Jun  5, 2025 00:40:52.121452167 CEST",3a:07:16:cb:a7:f4,321,384,-73,
2602,"Jun  5, 2025 00:40:52.241559131 CEST",3a:07:16:cb:a7:f4,322,384,-77,
2687,"Jun  5, 2025 00:40:52.855709925 CEST",3a:07:16:cb:a7:f4,327,384,-75,
2741,"Jun  5, 2025 00:40:53.101474348 CEST",3a:07:16:cb:a7:f4,329,384,-75,
2752,"Jun  5, 2025 00:40:53.224348423 CEST",3a:07:16:cb:a7:f4,330,384,-74,
2759,"Jun  5, 2025 00:40:53.347245545 CEST",3a:07:16:cb:a7:f4,331,384,-75,
2764,"Jun  5, 2025 00:40:53.470112008 CEST",3a:07:16:cb:a7:f4,332,384,-76,
2781,"Jun  5, 2025 00:40:53.715890539 CEST",3a:07:16:cb:a7:f4,334,384,-75,
2793,"Jun  5, 2025 00:40:53.838742893 CEST",3a:07:16:cb:a7:f4,335,384,-75,
2807,"Jun  5, 2025 00:40:54.084503824 CEST",3a:07:16:cb:a7:f4,337,384,-74,
2825,"Jun  5, 2025 00:40:54.207386000 CEST",3a:07:16:cb:a7:f4,338,384,-74,
2857,"Jun  5, 2025 00:40:54.453140576 CEST",3a:07:16:cb:a7:f4,340,384,-74,
2868,"Jun  5, 2025 00:40:54.701974872 CEST",3a:07:16:cb:a7:f4,342,384,-76,
2892,"Jun  5, 2025 00:40:54.944665092 CEST",3a:07:16:cb:a7:f4,344,384,-73,
2920,"Jun  5, 2025 00:40:55.190415895 CEST",3a:07:16:cb:a7:f4,346,384,-74,
2933,"Jun  5, 2025 00:40:55.313307920 CEST",3a:07:16:cb:a7:f4,347,384,-74,
2945,"Jun  5, 2025 00:40:55.436952693 CEST",3a:07:16:cb:a7:f4,348,384,-75,
2954,"Jun  5, 2025 00:40:55.681948443 CEST",3a:07:16:cb:a7:f4,350,384,-76,
2982,"Jun  5, 2025 00:40:55.929137000 CEST",3a:07:16:cb:a7:f4,352,384,-76,
3020,"Jun  5, 2025 00:40:56.173462622 CEST",3a:07:16:cb:a7:f4,354,384,-76,
3062,"Jun  5, 2025 00:40:56.542089108 CEST",3a:07:16:cb:a7:f4,357,384,-75,
3087,"Jun  5, 2025 00:40:56.787863727 CEST",3a:07:16:cb:a7:f4,359,384,-75,
3098,"Jun  5, 2025 00:40:56.910719155 CEST",3a:07:16:cb:a7:f4,360,384,-74,
3134,"Jun  5, 2025 00:40:57.156549578 CEST",3a:07:16:cb:a7:f4,362,384,-75,
3141,"Jun  5, 2025 00:40:57.279361564 CEST",3a:07:16:cb:a7:f4,363,384,-75,
3148,"Jun  5, 2025 00:40:57.402245277 CEST",3a:07:16:cb:a7:f4,364,384,-76,
3165,"Jun  5, 2025 00:40:57.525123752 CEST",3a:07:16:cb:a7:f4,365,384,-76,
3183,"Jun  5, 2025 00:40:57.648015147 CEST",3a:07:16:cb:a7:f4,366,384,-76,
3192,"Jun  5, 2025 00:40:57.770879165 CEST",3a:07:16:cb:a7:f4,367,384,-75,
3211,"Jun  5, 2025 00:40:58.016646591 CEST",3a:07:16:cb:a7:f4,369,384,-75,
3239,"Jun  5, 2025 00:40:58.262402983 CEST",3a:07:16:cb:a7:f4,371,384,-74,
3261,"Jun  5, 2025 00:40:58.385298639 CEST",3a:07:16:cb:a7:f4,372,384,-75,
3278,"Jun  5, 2025 00:40:58.631036033 CEST",3a:07:16:cb:a7:f4,374,384,-75,
3283,"Jun  5, 2025 00:40:58.753921422 CEST",3a:07:16:cb:a7:f4,375,384,-74,
3330,"Jun  5, 2025 00:40:59.245435392 CEST",3a:07:16:cb:a7:f4,379,384,-76,
3406,"Jun  5, 2025 00:40:59.982708617 CEST",3a:07:16:cb:a7:f4,385,384,-75,
3418,"Jun  5, 2025 00:41:00.228491757 CEST",3a:07:16:cb:a7:f4,387,384,-76,
3432,"Jun  5, 2025 00:41:00.474223424 CEST",3a:07:16:cb:a7:f4,389,384,-74,
3453,"Jun  5, 2025 00:41:00.719987847 CEST",3a:07:16:cb:a7:f4,391,384,-74,
3475,"Jun  5, 2025 00:41:00.965745496 CEST",3a:07:16:cb:a7:f4,393,384,-74,
3496,"Jun  5, 2025 00:41:01.088748079 CEST",3a:07:16:cb:a7:f4,394,384,-74,
3545,"Jun  5, 2025 00:41:01.458041897 CEST",3a:07:16:cb:a7:f4,397,384,-75,
3569,"Jun  5, 2025 00:41:01.703045609 CEST",3a:07:16:cb:a7:f4,399,384,-74,
3581,"Jun  5, 2025 00:41:01.825899221 CEST",3a:07:16:cb:a7:f4,400,384,-76,
3592,"Jun  5, 2025 00:41:01.948795854 CEST",3a:07:16:cb:a7:f4,401,384,-74,
3612,"Jun  5, 2025 00:41:02.071662317 CEST",3a:07:16:cb:a7:f4,402,384,-76,
3631,"Jun  5, 2025 00:41:02.317415775 CEST",3a:07:16:cb:a7:f4,404,384,-76,
3708,"Jun  5, 2025 00:41:02.931851521 CEST",3a:07:16:cb:a7:f4,409,384,-74,
3729,"Jun  5, 2025 00:41:03.177563074 CEST",3a:07:16:cb:a7:f4,411,384,-76,
3734,"Jun  5, 2025 00:41:03.300441689 CEST",3a:07:16:cb:a7:f4,412,384,-75,
3746,"Jun  5, 2025 00:41:03.546214283 CEST",3a:07:16:cb:a7:f4,414,384,-74,
3755,"Jun  5, 2025 00:41:03.669092339 CEST",3a:07:16:cb:a7:f4,415,384,-74,
3762,"Jun  5, 2025 00:41:03.791966693 CEST",3a:07:16:cb:a7:f4,416,384,-75,
3786,"Jun  5, 2025 00:41:04.040478323 CEST",3a:07:16:cb:a7:f4,418,384,-74,
3806,"Jun  5, 2025 00:41:04.160628029 CEST",3a:07:16:cb:a7:f4,419,384,-75,
3857,"Jun  5, 2025 00:41:04.529255073 CEST",3a:07:16:cb:a7:f4,422,384,-77,
3886,"Jun  5, 2025 00:41:04.775006716 CEST",3a:07:16:cb:a7:f4,424,384,-76,
3898,"Jun  5, 2025 00:41:04.897879603 CEST",3a:07:16:cb:a7:f4,425,384,-76,
3909,"Jun  5, 2025 00:41:05.020776796 CEST",3a:07:16:cb:a7:f4,426,384,-76,
3917,"Jun  5, 2025 00:41:05.146254973 CEST",3a:07:16:cb:a7:f4,427,384,-76,
3930,"Jun  5, 2025 00:41:05.397976787 CEST",3a:07:16:cb:a7:f4,429,384,-75,
3937,"Jun  5, 2025 00:41:05.519869522 CEST",3a:07:16:cb:a7:f4,430,384,-75,
3943,"Jun  5, 2025 00:41:05.635156809 CEST",3a:07:16:cb:a7:f4,431,384,-74,
3948,"Jun  5, 2025 00:41:05.758043804 CEST",3a:07:16:cb:a7:f4,432,384,-74,
3967,"Jun  5, 2025 00:41:06.003790138 CEST",3a:07:16:cb:a7:f4,434,384,-74,
4020,"Jun  5, 2025 00:41:06.372440090 CEST",3a:07:16:cb:a7:f4,437,384,-74,
4045,"Jun  5, 2025 00:41:06.741093464 CEST",3a:07:16:cb:a7:f4,440,384,-73,
4083,"Jun  5, 2025 00:41:06.986831837 CEST",3a:07:16:cb:a7:f4,442,384,-75,
4114,"Jun  5, 2025 00:41:07.232587739 CEST",3a:07:16:cb:a7:f4,444,384,-73,
4121,"Jun  5, 2025 00:41:07.356671605 CEST",3a:07:16:cb:a7:f4,445,384,-74,
4147,"Jun  5, 2025 00:41:07.601225958 CEST",3a:07:16:cb:a7:f4,447,384,-74,
4184,"Jun  5, 2025 00:41:07.969864246 CEST",3a:07:16:cb:a7:f4,450,384,-75,
4192,"Jun  5, 2025 00:41:08.092755153 CEST",3a:07:16:cb:a7:f4,451,384,-74,
4197,"Jun  5, 2025 00:41:08.215604853 CEST",3a:07:16:cb:a7:f4,452,384,-76,
4235,"Jun  5, 2025 00:41:08.584276037 CEST",3a:07:16:cb:a7:f4,455,384,-75,
4242,"Jun  5, 2025 00:41:08.707135026 CEST",3a:07:16:cb:a7:f4,456,384,-74,
4272,"Jun  5, 2025 00:41:08.953343151 CEST",3a:07:16:cb:a7:f4,458,384,-76,
4278,"Jun  5, 2025 00:41:09.075796362 CEST",3a:07:16:cb:a7:f4,459,384,-76,
4305,"Jun  5, 2025 00:41:09.198662964 CEST",3a:07:16:cb:a7:f4,460,384,-74,
4342,"Jun  5, 2025 00:41:09.444552612 CEST",3a:07:16:cb:a7:f4,462,384,-75,
4378,"Jun  5, 2025 00:41:09.690196489 CEST",3a:07:16:cb:a7:f4,464,384,-74,
4393,"Jun  5, 2025 00:41:09.935930881 CEST",3a:07:16:cb:a7:f4,466,384,-75,
4471,"Jun  5, 2025 00:41:10.304546401 CEST",3a:07:16:cb:a7:f4,469,384,-74,
4491,"Jun  5, 2025 00:41:10.427449181 CEST",3a:07:16:cb:a7:f4,470,384,-74,
4515,"Jun  5, 2025 00:41:10.673207318 CEST",3a:07:16:cb:a7:f4,472,384,-76,
4539,"Jun  5, 2025 00:41:10.918968319 CEST",3a:07:16:cb:a7:f4,474,384,-74,
4584,"Jun  5, 2025 00:41:11.287598575 CEST",3a:07:16:cb:a7:f4,477,384,-75,
4612,"Jun  5, 2025 00:41:11.533359297 CEST",3a:07:16:cb:a7:f4,479,384,-74,
4665,"Jun  5, 2025 00:41:12.147771367 CEST",3a:07:16:cb:a7:f4,484,384,-76,
4678,"Jun  5, 2025 00:41:12.270634267 CEST",3a:07:16:cb:a7:f4,485,384,-73,
4687,"Jun  5, 2025 00:41:12.393518609 CEST",3a:07:16:cb:a7:f4,486,384,-76,
4699,"Jun  5, 2025 00:41:12.516396385 CEST",3a:07:16:cb:a7:f4,487,384,-76,
4722,"Jun  5, 2025 00:41:12.762180783 CEST",3a:07:16:cb:a7:f4,489,384,-74,
4774,"Jun  5, 2025 00:41:13.376566313 CEST",3a:07:16:cb:a7:f4,494,384,-74,
4789,"Jun  5, 2025 00:41:13.622310483 CEST",3a:07:16:cb:a7:f4,496,384,-73,
4805,"Jun  5, 2025 00:41:13.870068734 CEST",3a:07:16:cb:a7:f4,498,384,-75,
4809,"Jun  5, 2025 00:41:13.990947304 CEST",3a:07:16:cb:a7:f4,499,384,-75,
4870,"Jun  5, 2025 00:41:14.728231703 CEST",3a:07:16:cb:a7:f4,505,384,-73,
4925,"Jun  5, 2025 00:41:15.219756010 CEST",3a:07:16:cb:a7:f4,509,384,-75,
4958,"Jun  5, 2025 00:41:15.588379282 CEST",3a:07:16:cb:a7:f4,512,384,-75,
4965,"Jun  5, 2025 00:41:15.711415389 CEST",3a:07:16:cb:a7:f4,513,384,-75,
4974,"Jun  5, 2025 00:41:15.834146918 CEST",3a:07:16:cb:a7:f4,514,384,-75,
5010,"Jun  5, 2025 00:41:16.202779479 CEST",3a:07:16:cb:a7:f4,517,384,-74,
5043,"Jun  5, 2025 00:41:16.448536569 CEST",3a:07:16:cb:a7:f4,519,384,-76,
5052,"Jun  5, 2025 00:41:16.571413158 CEST",3a:07:16:cb:a7:f4,520,384,-74,
5061,"Jun  5, 2025 00:41:16.694293519 CEST",3a:07:16:cb:a7:f4,521,384,-75,
5075,"Jun  5, 2025 00:41:16.817165080 CEST",3a:07:16:cb:a7:f4,522,384,-76,
5107,"Jun  5, 2025 00:41:17.062938931 CEST",3a:07:16:cb:a7:f4,524,384,-74,
5114,"Jun  5, 2025 00:41:17.185809584 CEST",3a:07:16:cb:a7:f4,525,384,-76,
5123,"Jun  5, 2025 00:41:17.308708872 CEST",3a:07:16:cb:a7:f4,526,384,-75,
5128,"Jun  5, 2025 00:41:17.431578058 CEST",3a:07:16:cb:a7:f4,527,384,-74,
5153,"Jun  5, 2025 00:41:17.677339617 CEST",3a:07:16:cb:a7:f4,529,384,-76,
5187,"Jun  5, 2025 00:41:18.045965334 CEST",3a:07:16:cb:a7:f4,532,384,-74,
5231,"Jun  5, 2025 00:41:18.660383969 CEST",3a:07:16:cb:a7:f4,537,384,-73,
5252,"Jun  5, 2025 00:41:18.906144621 CEST",3a:07:16:cb:a7:f4,539,384,-75,
5260,"Jun  5, 2025 00:41:19.029000258 CEST",3a:07:16:cb:a7:f4,540,384,-74,
5268,"Jun  5, 2025 00:41:19.151910790 CEST",3a:07:16:cb:a7:f4,541,384,-74,
5282,"Jun  5, 2025 00:41:19.274759094 CEST",3a:07:16:cb:a7:f4,542,384,-74,
5301,"Jun  5, 2025 00:41:19.521286253 CEST",3a:07:16:cb:a7:f4,544,384,-74,
5310,"Jun  5, 2025 00:41:19.643382925 CEST",3a:07:16:cb:a7:f4,545,384,-74,
5323,"Jun  5, 2025 00:41:19.889149443 CEST",3a:07:16:cb:a7:f4,547,384,-76,
5336,"Jun  5, 2025 00:41:20.134895009 CEST",3a:07:16:cb:a7:f4,549,384,-74,
5343,"Jun  5, 2025 00:41:20.257791154 CEST",3a:07:16:cb:a7:f4,550,384,-76,
5348,"Jun  5, 2025 00:41:20.380689813 CEST",3a:07:16:cb:a7:f4,551,384,-74,
5353,"Jun  5, 2025 00:41:20.503545031 CEST",3a:07:16:cb:a7:f4,552,384,-76,
5366,"Jun  5, 2025 00:41:20.626427696 CEST",3a:07:16:cb:a7:f4,553,384,-75,
5375,"Jun  5, 2025 00:41:20.749308616 CEST",3a:07:16:cb:a7:f4,554,384,-75,
5444,"Jun  5, 2025 00:41:21.363723619 CEST",3a:07:16:cb:a7:f4,559,384,-75,
5455,"Jun  5, 2025 00:41:21.486767269 CEST",3a:07:16:cb:a7:f4,560,384,-74,
5467,"Jun  5, 2025 00:41:21.609464785 CEST",3a:07:16:cb:a7:f4,561,384,-74,
5473,"Jun  5, 2025 00:41:21.732344447 CEST",3a:07:16:cb:a7:f4,562,384,-75,
5488,"Jun  5, 2025 00:41:21.978112362 CEST",3a:07:16:cb:a7:f4,564,384,-75,
5525,"Jun  5, 2025 00:41:22.346740384 CEST",3a:07:16:cb:a7:f4,567,384,-73,
5551,"Jun  5, 2025 00:41:22.592492236 CEST",3a:07:16:cb:a7:f4,569,384,-74,
5560,"Jun  5, 2025 00:41:22.715382723 CEST",3a:07:16:cb:a7:f4,570,384,-75,
5580,"Jun  5, 2025 00:41:22.838271325 CEST",3a:07:16:cb:a7:f4,571,384,-76,
5594,"Jun  5, 2025 00:41:22.963151870 CEST",3a:07:16:cb:a7:f4,572,384,-74,
5627,"Jun  5, 2025 00:41:23.206903957 CEST",3a:07:16:cb:a7:f4,574,384,-75,
5637,"Jun  5, 2025 00:41:23.329773143 CEST",3a:07:16:cb:a7:f4,575,384,-73,
5644,"Jun  5, 2025 00:41:23.452656507 CEST",3a:07:16:cb:a7:f4,576,384,-75,
5670,"Jun  5, 2025 00:41:23.821291722 CEST",3a:07:16:cb:a7:f4,579,384,-76,
5677,"Jun  5, 2025 00:41:23.944174318 CEST",3a:07:16:cb:a7:f4,580,384,-73,
5682,"Jun  5, 2025 00:41:24.067057612 CEST",3a:07:16:cb:a7:f4,581,384,-73,
5692,"Jun  5, 2025 00:41:24.189923794 CEST",3a:07:16:cb:a7:f4,582,384,-74,
5721,"Jun  5, 2025 00:41:24.435692408 CEST",3a:07:16:cb:a7:f4,584,384,-74,
5735,"Jun  5, 2025 00:41:24.681447542 CEST",3a:07:16:cb:a7:f4,586,384,-76,
5740,"Jun  5, 2025 00:41:24.804326296 CEST",3a:07:16:cb:a7:f4,587,384,-76,
5770,"Jun  5, 2025 00:41:25.050103011 CEST",3a:07:16:cb:a7:f4,589,384,-75,
5782,"Jun  5, 2025 00:41:25.295843549 CEST",3a:07:16:cb:a7:f4,591,384,-74,
5789,"Jun  5, 2025 00:41:25.418727541 CEST",3a:07:16:cb:a7:f4,592,384,-75,
5797,"Jun  5, 2025 00:41:25.542334321 CEST",3a:07:16:cb:a7:f4,593,384,-74,
5804,"Jun  5, 2025 00:41:25.664487145 CEST",3a:07:16:cb:a7:f4,594,384,-76,
5858,"Jun  5, 2025 00:41:26.278857799 CEST",3a:07:16:cb:a7:f4,599,384,-75,
5877,"Jun  5, 2025 00:41:26.524650159 CEST",3a:07:16:cb:a7:f4,601,384,-75,
5885,"Jun  5, 2025 00:41:26.647525142 CEST",3a:07:16:cb:a7:f4,602,384,-76,
5917,"Jun  5, 2025 00:41:27.016153024 CEST",3a:07:16:cb:a7:f4,605,384,-76,
5938,"Jun  5, 2025 00:41:27.139034292 CEST",3a:07:16:cb:a7:f4,606,384,-75,
5982,"Jun  5, 2025 00:41:27.507670276 CEST",3a:07:16:cb:a7:f4,609,384,-75,
6000,"Jun  5, 2025 00:41:27.630558738 CEST",3a:07:16:cb:a7:f4,610,384,-73,
6017,"Jun  5, 2025 00:41:27.753428553 CEST",3a:07:16:cb:a7:f4,611,384,-73,
6023,"Jun  5, 2025 00:41:27.876308565 CEST",3a:07:16:cb:a7:f4,612,384,-76,
6042,"Jun  5, 2025 00:41:27.999188436 CEST",3a:07:16:cb:a7:f4,613,384,-75,
6052,"Jun  5, 2025 00:41:28.122066562 CEST",3a:07:16:cb:a7:f4,614,384,-75,
6061,"Jun  5, 2025 00:41:28.244948529 CEST",3a:07:16:cb:a7:f4,615,384,-73,
6080,"Jun  5, 2025 00:41:28.367825747 CEST",3a:07:16:cb:a7:f4,616,384,-76,
6093,"Jun  5, 2025 00:41:28.490705270 CEST",3a:07:16:cb:a7:f4,617,384,-75,
6106,"Jun  5, 2025 00:41:28.736471159 CEST",3a:07:16:cb:a7:f4,619,384,-74,
6124,"Jun  5, 2025 00:41:28.859344047 CEST",3a:07:16:cb:a7:f4,620,384,-74,
6132,"Jun  5, 2025 00:41:28.982223500 CEST",3a:07:16:cb:a7:f4,621,384,-74,
6142,"Jun  5, 2025 00:41:29.105101486 CEST",3a:07:16:cb:a7:f4,622,384,-75,
6170,"Jun  5, 2025 00:41:29.350869680 CEST",3a:07:16:cb:a7:f4,624,384,-75,
6251,"Jun  5, 2025 00:41:29.965257516 CEST",3a:07:16:cb:a7:f4,629,384,-74,
6288,"Jun  5, 2025 00:41:30.211018865 CEST",3a:07:16:cb:a7:f4,631,384,-74,
6308,"Jun  5, 2025 00:41:30.579653662 CEST",3a:07:16:cb:a7:f4,634,384,-73,
6318,"Jun  5, 2025 00:41:30.702537026 CEST",3a:07:16:cb:a7:f4,635,384,-75,
6347,"Jun  5, 2025 00:41:30.948343842 CEST",3a:07:16:cb:a7:f4,637,384,-76,
6374,"Jun  5, 2025 00:41:31.194067129 CEST",3a:07:16:cb:a7:f4,639,384,-76,
6400,"Jun  5, 2025 00:41:31.316930867 CEST",3a:07:16:cb:a7:f4,640,384,-74,
6415,"Jun  5, 2025 00:41:31.439812066 CEST",3a:07:16:cb:a7:f4,641,384,-74,
6422,"Jun  5, 2025 00:41:31.563413259 CEST",3a:07:16:cb:a7:f4,642,384,-74,
6439,"Jun  5, 2025 00:41:31.808463485 CEST",3a:07:16:cb:a7:f4,644,384,-75,
6465,"Jun  5, 2025 00:41:32.054209539 CEST",3a:07:16:cb:a7:f4,646,384,-75,
6480,"Jun  5, 2025 00:41:32.177083684 CEST",3a:07:16:cb:a7:f4,647,384,-75,
6496,"Jun  5, 2025 00:41:32.422843009 CEST",3a:07:16:cb:a7:f4,649,384,-74,
6516,"Jun  5, 2025 00:41:32.545727630 CEST",3a:07:16:cb:a7:f4,650,384,-73,
6585,"Jun  5, 2025 00:41:33.037243555 CEST",3a:07:16:cb:a7:f4,654,384,-74,
6599,"Jun  5, 2025 00:41:33.160119027 CEST",3a:07:16:cb:a7:f4,655,384,-73,
6605,"Jun  5, 2025 00:41:33.282991915 CEST",3a:07:16:cb:a7:f4,656,384,-75,
6629,"Jun  5, 2025 00:41:33.774509726 CEST",3a:07:16:cb:a7:f4,660,384,-76,
6643,"Jun  5, 2025 00:41:33.897412855 CEST",3a:07:16:cb:a7:f4,661,384,-76,
6650,"Jun  5, 2025 00:41:34.020282041 CEST",3a:07:16:cb:a7:f4,662,384,-76,
6674,"Jun  5, 2025 00:41:34.143153252 CEST",3a:07:16:cb:a7:f4,663,384,-75,
6687,"Jun  5, 2025 00:41:34.266038292 CEST",3a:07:16:cb:a7:f4,664,384,-76,
6696,"Jun  5, 2025 00:41:34.388931434 CEST",3a:07:16:cb:a7:f4,665,384,-74,
6700,"Jun  5, 2025 00:41:34.511790284 CEST",3a:07:16:cb:a7:f4,666,384,-76,
6707,"Jun  5, 2025 00:41:34.635205768 CEST",3a:07:16:cb:a7:f4,667,384,-74,
6731,"Jun  5, 2025 00:41:34.880422496 CEST",3a:07:16:cb:a7:f4,669,384,-75,
6736,"Jun  5, 2025 00:41:35.003325485 CEST",3a:07:16:cb:a7:f4,670,384,-74,
6744,"Jun  5, 2025 00:41:35.126186849 CEST",3a:07:16:cb:a7:f4,671,384,-75,
6767,"Jun  5, 2025 00:41:35.494829677 CEST",3a:07:16:cb:a7:f4,674,384,-76,
6782,"Jun  5, 2025 00:41:35.617704031 CEST",3a:07:16:cb:a7:f4,675,384,-74,
6789,"Jun  5, 2025 00:41:35.740583624 CEST",3a:07:16:cb:a7:f4,676,384,-74,
6796,"Jun  5, 2025 00:41:35.863471248 CEST",3a:07:16:cb:a7:f4,677,384,-76,
6822,"Jun  5, 2025 00:41:36.109219607 CEST",3a:07:16:cb:a7:f4,679,384,-75,
6874,"Jun  5, 2025 00:41:36.723615963 CEST",3a:07:16:cb:a7:f4,684,384,-76,
6892,"Jun  5, 2025 00:41:36.846523632 CEST",3a:07:16:cb:a7:f4,685,384,-75,
6905,"Jun  5, 2025 00:41:36.969379269 CEST",3a:07:16:cb:a7:f4,686,384,-74,
6924,"Jun  5, 2025 00:41:37.092264518 CEST",3a:07:16:cb:a7:f4,687,384,-73,
6945,"Jun  5, 2025 00:41:37.338016789 CEST",3a:07:16:cb:a7:f4,689,384,-75,
6975,"Jun  5, 2025 00:41:37.584502044 CEST",3a:07:16:cb:a7:f4,691,384,-75,
6988,"Jun  5, 2025 00:41:37.706651097 CEST",3a:07:16:cb:a7:f4,692,384,-75,
7009,"Jun  5, 2025 00:41:37.952427323 CEST",3a:07:16:cb:a7:f4,694,384,-75,
7030,"Jun  5, 2025 00:41:38.198170095 CEST",3a:07:16:cb:a7:f4,696,384,-76,
7063,"Jun  5, 2025 00:41:38.566818929 CEST",3a:07:16:cb:a7:f4,699,384,-75,
7083,"Jun  5, 2025 00:41:38.812564356 CEST",3a:07:16:cb:a7:f4,701,384,-74,
7096,"Jun  5, 2025 00:41:38.936866964 CEST",3a:07:16:cb:a7:f4,702,384,-75,
7118,"Jun  5, 2025 00:41:39.181205019 CEST",3a:07:16:cb:a7:f4,704,384,-75,
7145,"Jun  5, 2025 00:41:39.426964413 CEST",3a:07:16:cb:a7:f4,706,384,-75,
7163,"Jun  5, 2025 00:41:39.549828431 CEST",3a:07:16:cb:a7:f4,707,384,-74,
7180,"Jun  5, 2025 00:41:39.795600536 CEST",3a:07:16:cb:a7:f4,709,384,-76,
7188,"Jun  5, 2025 00:41:39.922285152 CEST",3a:07:16:cb:a7:f4,710,384,-75,
7198,"Jun  5, 2025 00:41:40.041338140 CEST",3a:07:16:cb:a7:f4,711,384,-75,
7204,"Jun  5, 2025 00:41:40.164271301 CEST",3a:07:16:cb:a7:f4,712,384,-74,
7219,"Jun  5, 2025 00:41:40.409999965 CEST",3a:07:16:cb:a7:f4,714,384,-74,
7233,"Jun  5, 2025 00:41:40.778641816 CEST",3a:07:16:cb:a7:f4,717,384,-75,
7250,"Jun  5, 2025 00:41:40.904802901 CEST",3a:07:16:cb:a7:f4,718,384,-74,
7279,"Jun  5, 2025 00:41:41.147290580 CEST",3a:07:16:cb:a7:f4,720,384,-74,
7318,"Jun  5, 2025 00:41:41.393031467 CEST",3a:07:16:cb:a7:f4,722,384,-75,
7337,"Jun  5, 2025 00:41:41.638821521 CEST",3a:07:16:cb:a7:f4,724,384,-75,
7350,"Jun  5, 2025 00:41:41.884547951 CEST",3a:07:16:cb:a7:f4,726,384,-76,
7361,"Jun  5, 2025 00:41:42.009061061 CEST",3a:07:16:cb:a7:f4,727,384,-74,
7392,"Jun  5, 2025 00:41:42.253188893 CEST",3a:07:16:cb:a7:f4,729,384,-75,
7415,"Jun  5, 2025 00:41:42.501641647 CEST",3a:07:16:cb:a7:f4,731,384,-74,
7436,"Jun  5, 2025 00:41:42.621823201 CEST",3a:07:16:cb:a7:f4,732,384,-74,
7464,"Jun  5, 2025 00:41:42.867598798 CEST",3a:07:16:cb:a7:f4,734,384,-75,
7501,"Jun  5, 2025 00:41:43.113340034 CEST",3a:07:16:cb:a7:f4,736,384,-73,
7513,"Jun  5, 2025 00:41:43.236224445 CEST",3a:07:16:cb:a7:f4,737,384,-73,
7526,"Jun  5, 2025 00:41:43.481982513 CEST",3a:07:16:cb:a7:f4,739,384,-73,
7533,"Jun  5, 2025 00:41:43.605577629 CEST",3a:07:16:cb:a7:f4,740,384,-76,
7561,"Jun  5, 2025 00:41:44.096376354 CEST",3a:07:16:cb:a7:f4,744,384,-75,
7609,"Jun  5, 2025 00:41:44.465017017 CEST",3a:07:16:cb:a7:f4,747,384,-74,
7615,"Jun  5, 2025 00:41:44.587883619 CEST",3a:07:16:cb:a7:f4,748,384,-76,
7621,"Jun  5, 2025 00:41:44.710769428 CEST",3a:07:16:cb:a7:f4,749,384,-75,
7637,"Jun  5, 2025 00:41:44.833651046 CEST",3a:07:16:cb:a7:f4,750,384,-75,
7652,"Jun  5, 2025 00:41:44.959363959 CEST",3a:07:16:cb:a7:f4,751,384,-75,
7657,"Jun  5, 2025 00:41:45.080197900 CEST",3a:07:16:cb:a7:f4,752,384,-75,
7668,"Jun  5, 2025 00:41:45.207228160 CEST",3a:07:16:cb:a7:f4,753,384,-74,
7674,"Jun  5, 2025 00:41:45.325167879 CEST",3a:07:16:cb:a7:f4,754,384,-75,
7681,"Jun  5, 2025 00:41:45.448051103 CEST",3a:07:16:cb:a7:f4,755,384,-73,
7690,"Jun  5, 2025 00:41:45.570935654 CEST",3a:07:16:cb:a7:f4,756,384,-75,
7695,"Jun  5, 2025 00:41:45.693781374 CEST",3a:07:16:cb:a7:f4,757,384,-74,
7708,"Jun  5, 2025 00:41:45.939564305 CEST",3a:07:16:cb:a7:f4,759,384,-74,
7727,"Jun  5, 2025 00:41:46.062436633 CEST",3a:07:16:cb:a7:f4,760,384,-76,
7747,"Jun  5, 2025 00:41:46.308206853 CEST",3a:07:16:cb:a7:f4,762,384,-74,
7777,"Jun  5, 2025 00:41:46.676838507 CEST",3a:07:16:cb:a7:f4,765,384,-74,
7796,"Jun  5, 2025 00:41:46.922581419 CEST",3a:07:16:cb:a7:f4,767,384,-76,
7830,"Jun  5, 2025 00:41:47.168354921 CEST",3a:07:16:cb:a7:f4,769,384,-75,
7850,"Jun  5, 2025 00:41:47.414119484 CEST",3a:07:16:cb:a7:f4,771,384,-76,
7889,"Jun  5, 2025 00:41:47.782845842 CEST",3a:07:16:cb:a7:f4,774,384,-75,
